S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
3331,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Gandhasali,278817,Gandhasali,389812,389812,Gandhasali,669,16,0,653,147,121,0,
3332,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Ghanaghana,278820,Ghanaghana,389801,389801,Ghanaghana,263,0,136,127,66,59,0,
3333,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Guhaldiha,278824,Guhaldiha,389855,389855,Guhaldiha,729,16,189,524,194,177,0,
3334,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Kadakotha,278813,Kadakotha,389910,389910,Kadakotha,911,0,159,752,220,82,0,
3335,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Kalajhari,278827,Kalajhari,389854,389853,Ufalgadia,748,0,380,368,173,160,0,
3336,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Kankini,278821,Kankini,389852,389852,Kankini,285,0,222,63,57,56,0,
3337,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Murgapahadi,278826,Murgapahadi,389859,389859,Murgapahadi,532,0,531,1,105,71,0,
3338,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Palasadiha,278822,Palasdiha,389856,389856,Palasdiha,554,16,506,32,112,110,0,
3339,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Sankhuntapal,278815,Sankhuntapal,389858,389858,Sankhuntapal,162,0,151,11,49,36,0,
3340,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Sansole,278818,Sansasole,389813,389813,Sansasole,588,0,587,1,133,97,0,
3341,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Talkapal,278810,Talakpal,389804,389804,Talakpal,592,89,431,72,152,75,0,
3342,Odisha,24,Mayurbhanj,343,Suliapada,3696,Ufalgadia,119066,Telia,278812,Telia,389803,389803,Telia,303,0,303,0,85,0,0,
3343,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bhaliadal,119105,Asurkhal,279232,Asurkhal,391319,391319,Asurkhal,617,0,617,0,110,18,0,
3344,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bhaliadal,119105,Bagadafa,279234,Baghadafa,391316,391316,Baghadafa,1168,3,1119,46,250,248,0,
3345,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bhaliadal,119105,Baula,279235,Baula,391321,391321,Baula,299,0,266,33,57,39,0,
3346,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,BHALIADAL,119105,BHALIADAL,279230,Bhaliadal,391317,391317,Bhaliadal,1155,0,1083,72,218,110,0,
3347,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bhaliadal,119105,Jambeni,279231,Jambani,391320,391320,Jambani,571,0,518,53,107,74,0,
3348,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bhaliadal,119105,Jharjhari,279233,Jharjhari,391318,391318,Jharjhari,205,0,205,0,36,17,0,
3349,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bharandia,119102,Banki,279205,Banki,389059,389059,Banki,138,0,116,22,35,0,0,
3350,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bharandia,119102,Baunsadiha,279202,Baunsadiha,389047,389047,Baunsadiha,1631,38,1363,230,337,252,0,
3351,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bharandia,119102,Bharandia,279201,Bharandia,389057,389057,Bharandia,1844,128,1613,103,383,383,0,
3352,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bharandia,119102,Danuabaliposi,279206,Danuabaliposi,389062,389062,Danuabaliposi,194,0,2,192,54,35,0,
3353,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bharandia,119102,Dirbo,279209,Dirba,389072,389072,Dirba,462,15,149,298,117,63,0,
3354,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bharandia,119102,Gamharia,279207,Gambharia,388782,389060,Banki Samil Gambharia,552,13,443,96,114,106,0,
3355,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bharandia,119102,Mirigimundi,279208,Miriginendi,389058,389058,Miriginendi,426,0,162,264,101,91,0,
3356,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bharandia,119102,Nischintapur,279203,Nischintapur,389054,389054,Nischintapur,299,0,293,6,71,55,0,
3357,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bharandia,119102,Nundiha,279210,Nundiha,389055,389055,Nundiha,113,0,110,3,33,28,0,
3358,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Bharandia,119102,Raidiha,279204,Raidiha,389061,389061,Raidiha,153,13,140,0,37,27,0,
3359,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Asanbani,279284,Asanbani,388967,391283,Asanbani,486,0,414,72,101,76,0,
3360,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Champajhar,279282,Champajhar,391286,391286,Champajhar,835,19,448,368,175,175,0,
3361,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Dangadiha,279275,Dangadiha,391293,391293,Dangadiha,1166,0,1131,35,218,165,0,
3362,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Diloganj,279286,Diliganj,391291,391291,Diliganj,583,0,483,100,110,100,0,
3363,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,CHAMPAJHAR,119109,GIRIBEDA,279277,Giribeda,391289,391289,Giribeda,510,0,507,3,104,92,0,
3364,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Jamukhanjari,279276,Jamukhanjari,391287,391287,Jamukhanjari,456,19,30,407,127,94,0,
3365,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Jodipada,279271,Jodipada,391296,391296,Jodipada,589,7,510,72,146,136,0,
3366,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Kahandapal,279280,Khandapal,391299,391299,Khandapal,120,0,40,80,32,0,0,
3367,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Kirikichipal,279283,Kirikichipal,391284,391284,Kirikichipal,681,6,423,252,151,145,0,
3368,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Kokanda,279272,Kokanda,391295,391295,Kokanda,397,0,389,8,90,48,0,
3369,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Mankadabeda,279285,Mankadabeda,391285,391285,Mankadabeda,642,12,345,285,142,126,0,
3370,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Nuagaon,279278,Nuagaon,388973,391290,Nuagaon,282,0,280,2,60,60,0,
3371,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Patarpada,279274,Patarpada,391294,391294,Patarpada,606,1,598,7,57,50,0,
3372,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Sanbaliposi,279279,Sanbaliposi,391298,391298,Sanbaliposi,110,0,50,60,30,0,0,
3373,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Sudarsanpur,279281,Sudarsanpur,387705,391282,Jangal Block Samil Sudarsanpur,977,35,266,676,283,132,0,
3374,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Champajhar,119109,Vegidiha,279273,Bhejidiha,391292,391292,Bhejidiha,605,0,531,74,147,107,0,
3375,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Dhatikidiha,298300,Dhatikidiha,279307,Dhatikidiha,391332,391332,Dhatikidiha,1296,3,1222,71,272,272,0,
3376,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Dhatikidiha,298300,Godabhanga,279214,Godabhanga,391330,391330,Godabhanga,825,0,431,394,174,174,0,
3377,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Dhatikidiha,298300,Kanjiapal,279212,Kanjiapal,391331,391331,Kanjiapal,164,0,131,33,40,0,0,
3378,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,DIGDHAR,119099,BADABIL,279179,Badbil,389067,389067,Badbil,199,1,195,3,53,53,0,
3379,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Digdhar,119099,Digdhar,279173,Digdhar,389042,389042,Digdhar,1923,181,763,979,426,426,0,
3380,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,DIGDHAR,119099,JODADAR,279177,Jadidar,389069,389069,Jadidar,70,0,70,0,23,12,0,
3381,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Digdhar,119099,Khuntaposi,279182,Khuntaposi,389065,389065,Khuntaposi,801,67,390,344,206,206,0,
3382,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Digdhar,119099,Nihangandi,279180,Nihangandi,389043,389043,Nihangandi,814,162,331,321,187,187,0,
3383,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Digdhar,119099,Suninda,279181,Suninda,389041,389041,Suninda,683,218,285,180,182,169,0,
3384,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,HATIGODA,119110,AKHAPALAN,279293,Akhapolan,389014,389014,Akhapolan,983,41,818,124,219,219,0,
3385,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,HATIGODA,119110,ASANKUDAR,279295,Asankudar,388993,388993,Asankudar,755,66,582,107,178,158,0,
3386,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Hatigoda,119110,Chainbainsi,279288,Chainbainsi,389013,389013,Chainbainsi,486,32,427,27,92,74,0,
3387,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Hatigoda,119110,Dhirol,279296,Dhirol,388996,388996,Dhirol,287,0,285,2,66,0,0,
3388,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Hatigoda,119110,Ghodabindha,279289,Ghodabindha,389016,389016,Ghodabindha,515,0,481,34,107,97,0,
3389,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Hatigoda,119110,Hatigoda,279287,hatigoda,389015,389015,hatigoda,1211,20,998,193,239,239,0,
3390,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Hatigoda,119110,Jamudiha,279291,Jamudiha,388998,388998,Jamudiha,141,12,98,31,25,20,0,
3391,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Hatigoda,119110,Kadapani,279292,Kadapani,388999,388999,Kadapani,291,0,270,21,51,40,0,
3392,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Hatigoda,119110,Kaliajiani,279290,Kaliajiani,389000,389000,Kaliajiani,422,0,383,39,61,49,0,
3393,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Hatigoda,119110,Ranibhol,279294,Ranibhol,388971,388971,Ranibhol,419,0,413,6,74,0,0,
3394,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,HATIGODA,119110,SANMAHULDIHA,279297,Sanmohuldiha,388997,388997,Sanmohuldiha,319,4,292,23,58,49,0,
3395,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Jarak,119104,Banamunda,279227,Banamunda,391307,391307,Banamunda,175,0,148,27,39,0,0,
3396,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Jarak,119104,Bhaduabeda,279223,Bhadubeda,391288,391288,Bhadubeda,587,3,448,136,146,140,0,
3397,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Jarak,119104,Dubapal,279219,Dubapal,391306,391306,Dubapal,427,16,327,84,91,79,0,
3398,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Jarak,119104,Ghantiadera,279228,Ghantiadara,391309,391309,Ghantiadara,855,43,377,435,211,211,0,
3399,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Jarak,119104,Jarak,279218,Jarak,391304,391304,Jarak,1300,73,1195,32,256,256,0,
3400,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Jarak,119104,Kathunuagaon,279220,Kathuanuagaon,391305,391305,Kathuanuagaon,655,46,92,517,141,139,0,
3401,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Jarak,119104,Khudasila,279224,Khudsila,391310,391310,Khudsila,551,0,497,54,111,74,0,
3402,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Jarak,119104,Kuchadiha,279222,Kucheidiha,391301,391301,Kucheidiha,405,0,339,66,93,22,0,
3403,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Jarak,119104,Mulapal,279226,Mulapal,391297,391297,Mulapal,710,0,705,5,153,153,0,
3404,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Jarak,119104,Nuapada,279221,Nuapada,389002,391300,Nuapada,536,0,162,374,120,92,0,
3405,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Jarak,119104,Panaposi,279229,Panaposi,391308,391308,Panaposi,588,7,307,274,118,113,0,
3406,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KENDUJUANI,119106,ASANBANI,279238,Asanbani,388967,388967,Asanbani,482,0,409,73,103,45,0,
3407,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KENDUJUANI,119106,CHHERATANGAR,279239,Chheratangar,388981,388981,Chheratangar,540,0,520,20,111,111,0,
3408,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KENDUJUANI,119106,DUMURIDIHA,279240,Dumurdiha,388968,388968,Dumurdiha,745,56,381,308,145,145,0,
3409,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KENDUJUANI,119106,JADIBEDA,279241,Jadibeda,388985,388985,Jadibeda,326,5,190,131,74,74,0,
3410,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KENDUJUANI,119106,JADIBIL,279243,Jadibil,388986,388986,Jadibil,710,55,150,505,197,197,0,
3411,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KENDUJUANI,119106,KENDUJIANI,279236,Kendujiani,388982,388982,Kendujiani,1061,39,581,441,188,188,0,
3412,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KENDUJUANI,119106,KHUNTAKATA,279242,Khuntakata,388983,388983,Khuntakata,439,0,324,115,100,100,0,
3413,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KENDUJUANI,119106,PARIARSAHI,279245,Pariarsahi,388988,388988,Pariarsahi,288,0,271,17,65,17,0,
3414,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KENDUJUANI,119106,SARUBIL,279244,Sarubil,388966,388966,Sarubil,947,0,744,203,215,194,0,
3415,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KENDUJUANI,119106,SUNARIPOSI,279237,Sunariposi,388987,388987,Sunariposi,528,0,520,8,104,104,0,
3416,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KESHDIHA,119101,BADBALIPOSI,279198,Badbaliposi,391277,391277,Badbaliposi,859,0,693,166,174,151,0,
3417,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KESHDIHA,119101,CHIRUPADA,279200,Chirupada,391278,391278,Chirupada,889,0,860,29,181,24,0,
3418,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KESHDIHA,119101,KESDIHA,279195,Kesdiha,391280,391280,Kesdiha,2661,5,2549,107,548,548,0,
3419,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KESHDIHA,119101,MANDALJHARI,279199,Mandal Jhari,391279,391279,Mandal Jhari,633,0,633,0,131,131,0,
3420,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KESHDIHA,119101,MITUANI,279196,Mituani,391276,391276,Mituani,1862,230,1250,382,450,450,0,
3421,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KESHDIHA,119101,PURUNAPANI,279197,Purunapani,389001,391281,Purunapani,852,14,424,414,212,139,0,
3422,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Khandabandha,119108,Badaposi,279270,Badaposi,389003,389003,Badaposi,418,15,256,147,87,26,0,
3423,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Khandabandha,119108,Baliposi,279265,Baliposi,389031,389031,Baliposi,1034,90,819,125,228,137,0,
3424,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KHANDABANDHA,119108,BHAIRANIBEDA,279264,Bhairanibeda,389012,389012,Bhairanibeda,276,0,100,176,62,0,0,
3425,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Khandabandha,119108,Bholpada,279258,Bholpada,389032,389032,Bholpada,86,0,77,9,28,17,0,
3426,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KHANDABANDHA,119108,GOURIGADA,279266,Gourigoda,389024,389024,Gourigoda,249,5,0,244,53,0,0,
3427,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Khandabandha,119108,Kasibania,279260,Kasibania,389010,389010,Kasibania,27,0,27,0,9,0,0,
3428,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KHANDABANDHA,119108,KELAPOSI,279267,Kelarposi,389011,389011,Kelarposi,645,0,103,542,155,141,0,
3429,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KHANDABANDHA,119108,KHANDABANDHA,279257,Khandbandh,389008,389008,Khandbandh,398,0,182,216,116,116,0,
3430,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Khandabandha,119108,Kucheikudar,279269,Kucheikudar,388984,388984,Kucheikudar,590,33,475,82,136,105,0,
3431,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Khandabandha,119108,Nuapada,279259,Nuapada,389002,389002,Nuapada,336,0,162,174,80,74,0,
3432,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,KHANDABANDHA,119108,PURUNAPANI,279261,Purunapani,389001,389001,Purunapani,853,14,424,415,213,97,0,
3433,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Khandabandha,119108,Raipada,279262,Raipada,389009,389009,Raipada,444,57,302,85,92,80,0,
3434,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Khandabandha,119108,Tikarpada,279263,Tikarpada,389023,389023,Tikarpada,948,2,877,69,185,152,0,
3435,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,MOHULDIHA,119113,GOUDIA BAHALI,279323,Goudia bahali,391311,391311,Goudia bahali,974,21,752,201,206,173,0,
3436,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,MOHULDIHA,119113,JAMUNALIA,279322,Jamunalia,389017,391303,Jamunalia,652,21,629,2,146,85,0,
3437,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,MOHULDIHA,119113,KHUNTHAN,279324,Khumthan,391313,391313,Khumthan,440,13,267,160,94,74,0,
3438,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,MOHULDIHA,119113,MAHULDIHA,279321,Mahuldiha,391312,391312,Mahuldiha,1879,107,1165,607,404,154,0,
3439,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Padiabeda,119114,Ambabeda,279331,Ambabeda,389028,389028,Ambabeda,474,8,415,51,127,127,0,
3440,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,PADIABEDA,119114,BORING,279333,Boring,389027,389027,Boring,969,23,659,287,194,194,0,
3441,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Padiabeda,119114,Dangasila,279330,Dangasila,389030,389030,Dangasila,194,1,187,6,57,0,0,
3442,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Padiabeda,119114,Kalasira,279335,Kalasira,389025,389025,Kalasira,185,0,148,37,48,34,8,
3443,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Padiabeda,119114,Khasakudar,279328,Khasakudar,389005,389005,Khasakudar,449,0,424,25,93,89,0,
3444,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Padiabeda,119114,Nisaposi,279327,Nisaposi,389007,389007,Nisaposi,487,28,86,373,96,79,0,
3445,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Padiabeda,119114,Nuagaon,279329,Nuagan,389052,389052,Nuagan,551,0,500,51,113,111,0,
3446,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Padiabeda,119114,Oriam,279326,Oriam,389004,389004,Oriam,260,0,138,122,52,0,0,
3447,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Padiabeda,119114,Padiabeda,279325,Padiabeda,389006,389006,Padiabeda,1175,22,934,219,246,246,0,
3448,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,PADIABEDA,119114,SANAADHARIKHAMAN,279332,Sanandharilkhaman,389026,389026,Sanandharilkhaman,330,0,328,2,66,53,0,
3449,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Padiabeda,119114,Sanarugudibeda,279336,Sanarugudibeda,389029,389029,Sanarugudibeda,86,0,69,17,39,17,0,
3450,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Padiabeda,119114,Simdiha,279334,Simdiha,389053,389053,Simdiha,1048,36,697,315,242,151,0,
3451,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Salchua,119111,Balidiha,279303,Badmahuldiha,388991,391328,Balidiha,517,10,487,20,88,0,0,
3452,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Salchua,119111,Baunsa Pani,279299,Baunsa Pani,391337,391337,Baunsa Pani,1035,68,799,168,229,116,0,
3453,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Salchua,119111,Beghamera,279300,Baghamara,391335,391335,Baghamara,298,0,187,111,58,0,0,
3454,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Salchua,119111,Chauljhari,279306,Chaulajhari,391329,391329,Chaulajhari,373,0,322,51,75,50,0,
3455,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Salchua,119111,Karadapal,279302,Karadapal,391333,391333,Karadapal,476,0,378,98,100,59,0,
3456,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Salchua,119111,Kundei,279305,Kundei,391326,391326,Kundei,536,0,516,20,116,0,0,
3457,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Salchua,119111,Nada,279301,Nada,391336,391336,Nada,918,248,642,28,178,178,0,
3458,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Salchua,119111,Salachua,279298,Salachua,391334,391334,Salachua,572,16,477,79,135,135,0,
3459,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Salchua,119111,Satabedi,279304,Satabedi,391327,391327,Satabedi,193,0,180,13,42,0,0,
3460,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Saleibeda,119100,Badamahuldiha,279190,Badmahuldiha,388991,388991,Badmahuldiha,496,10,486,0,78,14,0,
3461,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Saleibeda,119100,Dangapani,279188,Dangapani,388990,388990,Dangapani,285,0,255,30,61,54,0,
3462,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,SALEIBEDA,119100,EDELBEDA,279191,Edelbeda,388972,388972,Edelbeda,655,0,625,30,121,109,0,
3463,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Saleibeda,119100,Jamuposi,279189,Jamuposi,388989,388989,Jamuposi,437,2,422,13,84,77,0,
3464,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Saleibeda,119100,Kasibeda,279193,Kasibeda,388980,388980,Kasibeda,256,0,254,2,54,43,0,
3465,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Saleibeda,119100,Khadidamak,279186,Khadidamak,388969,388969,Khadidamak,158,16,115,27,29,17,0,
3466,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Saleibeda,119100,Khaparakhai,279187,Khaparkhai,388992,388992,Khaparkhai,553,7,376,170,145,124,0,
3467,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Saleibeda,119100,Ranibhol,279192,Ranibhol,388995,388995,Ranibhol,548,0,548,0,107,96,0,
3468,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Saleibeda,119100,Rugudisahi,279194,Rugudisahi,388970,388970,Rugudisahi,284,72,144,68,62,46,0,
3469,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Saleibeda,119100,Saleibeda,279185,Saleibeda,388979,388979,Saleibeda,929,1,923,5,240,240,0,
3470,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Satkosia,119103,Duare Suni,279215,Duara Suni,391325,391325,Duara Suni,711,0,596,115,153,23,0,
3471,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Satkosia,119103,Ghughulia,279216,Ghulghulia,391314,391314,Ghulghulia,2120,0,1877,243,392,392,0,
3472,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Satkosia,119103,Jamunda,279217,Jamunanda,391315,391315,Jamunanda,1403,50,828,525,291,269,0,
3473,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Satkosia,119103,Satakosia Forest,279213,Satkosia Forest cluster,391324,391324,Satkosia Forest cluster,673,0,317,356,230,230,0,
3474,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Satkosia,119103,Satakosiamal Nama Hill,279211,Satkosiaamal Nama Hill Block,391322,391322,Satkosiaamal Nama Hill Block,638,24,541,73,136,16,0,
3475,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Satkosia,119103,Satkosia( Ammannam),593045,Satkosia,391323,391323,Satkosia,256,0,106,150,61,39,0,
3476,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Talapada,119112,Andhrikhaman,279309,Andharikhaman,389035,389035,Andharikhaman,46,0,16,30,9,8,0,
3477,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,TALAPADA,119112,BANDHAGAON,279314,Bandhagan,389036,389036,Bandhagan,114,0,114,0,42,27,0,
3478,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Talapada,119112,Chakulia,279319,Chakulia,389048,389048,Chakulia,796,4,600,192,163,136,0,
3479,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,TALAPADA,119112,DAUNLIKILA,279317,Daunikila,389051,389051,Daunikila,485,0,445,40,97,74,0,
3480,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,TALAPADA,119112,GAHANDIA,279318,Gahandiha,389049,389049,Gahandiha,1487,62,1416,9,302,302,0,
3481,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Talapada,119112,Kaliaposi,279311,Kaliaposi,389019,389019,Kaliaposi,286,0,237,49,58,46,0,
3482,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Talapada,119112,Khadipal,279315,Khadipal,389021,389021,Khadipal,661,60,599,2,142,95,0,
3483,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Talapada,119112,Laxmiposi,279316,Laxmiposi,389056,389056,Laxmiposi,329,0,324,5,65,60,0,
3484,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,TALAPADA,119112,LOKANATHPUR,279320,Lokanathpur,389022,389022,Lokanathpur,192,0,192,0,56,23,0,
3485,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Talapada,119112,Majuraposi,279310,Majuraposi,389050,389050,Majuraposi,88,19,60,9,19,15,0,
3486,Odisha,24,Mayurbhanj,343,THAKURMUNDA,3699,TALAPADA,119112,MAKUNDIPADA,279313,Mukundiapada,389020,389020,Mukundiapada,570,9,389,172,119,98,0,
3487,Odisha,24,Mayurbhanj,343,Thakurmunda,3699,Talapada,119112,Patiapada,279312,Patiapada,389033,389033,Patiapada,229,0,216,13,47,9,15,
